func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000151682	6.59275	79.113
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00217113	1.84236	22.1083
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00480548	1.87286	22.4743
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00850631	1.88096	22.5715
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133528	1.87227	22.4672
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192858	1.86666	22.3999
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0260055	1.88422	22.6106
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.034209	1.87085	22.4502
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0426911	1.89735	22.7682
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0532261	1.87878	22.5453
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109092	0.91666	21.9998
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00429085	0.932216	22.3732
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00965285	0.932368	22.3768
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171291	0.934083	22.418
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0266184	0.9392	22.5408
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385041	0.934965	22.4392
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0519226	0.943713	22.6491
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0682806	0.937308	22.4954
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0860545	0.941264	22.5903
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.108131	0.924807	22.1954
