func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.35798e-05	29.7798	238.238
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00160949	2.48526	19.8821
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00369287	2.43713	19.4971
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00629858	2.54025	20.322
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0099274	2.51828	20.1463
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0142792	2.52115	20.1692
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0192114	2.55057	20.4045
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0253999	2.51969	20.1575
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0317084	2.55452	20.4362
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0395539	2.5282	20.2256
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000700029	1.42851	22.8562
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00319386	1.2524	20.0384
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00715823	1.25729	20.1167
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.012712	1.25865	20.1385
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.019792	1.26314	20.2102
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.028536	1.26157	20.185
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0383978	1.27612	20.4178
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0506598	1.26333	20.2133
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0632971	1.27968	20.4749
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0791073	1.26411	20.2257
