func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00234549	0.345343
m_tanh(CRS)	CRS	float	20000	20000	0.00458421	0.353387
m_tanh(CRS)	CRS	float	30000	30000	0.00683709	0.355415
m_tanh(CRS)	CRS	float	40000	40000	0.00907561	0.357001
m_tanh(CRS)	CRS	float	50000	50000	0.0113033	0.358303
m_tanh(CRS)	CRS	float	60000	60000	0.0135875	0.357681
m_tanh(CRS)	CRS	float	70000	70000	0.0158361	0.358042
m_tanh(CRS)	CRS	float	80000	80000	0.018854	0.343694
m_tanh(CRS)	CRS	float	90000	90000	0.0203045	0.359034
m_tanh(CRS)	CRS	float	100000	100000	0.0225001	0.359999
m_tanh(CRS)	CRS	double	10000	10000	0.00204082	0.3969
m_tanh(CRS)	CRS	double	20000	20000	0.0039904	0.405974
m_tanh(CRS)	CRS	double	30000	30000	0.00594796	0.408543
m_tanh(CRS)	CRS	double	40000	40000	0.00788413	0.410952
m_tanh(CRS)	CRS	double	50000	50000	0.00995616	0.406783
m_tanh(CRS)	CRS	double	60000	60000	0.0118689	0.409474
m_tanh(CRS)	CRS	double	70000	70000	0.0138639	0.408975
m_tanh(CRS)	CRS	double	80000	80000	0.0157301	0.41195
m_tanh(CRS)	CRS	double	90000	90000	0.0179055	0.407137
m_tanh(CRS)	CRS	double	100000	100000	0.0197915	0.409266
