func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.86333e-07	6.98487	27.9395
dot	vector	float	10000	2.44447e-06	8.18174	32.727
dot	vector	float	100000	2.48822e-05	8.03787	32.1515
dot	vector	float	1000000	0.000356301	5.61323	22.4529
dot	vector	float	10000000	0.00300421	6.65732	26.6293
dot	vector	float	100000000	0.0301924	6.62418	26.4967
dot	vector	double	1000	2.561e-07	7.80945	62.4756
dot	vector	double	10000	1.32933e-06	15.0451	120.361
dot	vector	double	100000	1.58331e-05	12.6318	101.054
dot	vector	double	1000000	0.000733191	2.7278	21.8224
dot	vector	double	10000000	0.0074013	2.70223	21.6178
dot	vector	double	100000000	0.0722757	2.76718	22.1374
