func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	3.10572e-05	0.0321986	0.257589
sinh	vector	float	10000	3.27237e-05	0.305589	2.44471
sinh	vector	float	100000	7.64036e-05	1.30884	10.4707
sinh	vector	float	1000000	0.000291284	3.43307	27.4646
sinh	vector	float	10000000	0.00175343	5.70312	45.625
sinh	vector	float	100000000	0.0132873	7.52601	60.2081
sinh	vector	double	1000	6.218e-05	0.0160823	0.257317
sinh	vector	double	10000	7.71639e-05	0.129594	2.07351
sinh	vector	double	100000	0.000195885	0.510505	8.16808
sinh	vector	double	1000000	0.00122398	0.81701	13.0722
sinh	vector	double	10000000	0.0101547	0.984762	15.7562
sinh	vector	double	100000000	0.0993512	1.00653	16.1045
