func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000208735	7.76103
matvec(CRS)	CRS	float	20000	20000	0.000792794	4.08681
matvec(CRS)	CRS	float	30000	30000	0.00126278	3.84865
matvec(CRS)	CRS	float	40000	40000	0.00167711	3.86379
matvec(CRS)	CRS	float	50000	50000	0.00206461	3.92325
matvec(CRS)	CRS	float	60000	60000	0.00256348	3.79172
matvec(CRS)	CRS	float	70000	70000	0.00298198	3.80285
matvec(CRS)	CRS	float	80000	80000	0.00340137	3.81023
matvec(CRS)	CRS	float	90000	90000	0.00377473	3.86253
matvec(CRS)	CRS	float	100000	100000	0.00423479	3.82545
matvec(CRS)	CRS	double	10000	10000	0.000582304	2.78205
matvec(CRS)	CRS	double	20000	20000	0.0012736	2.54398
matvec(CRS)	CRS	double	30000	30000	0.00187776	2.58819
matvec(CRS)	CRS	double	40000	40000	0.00249355	2.59871
matvec(CRS)	CRS	double	50000	50000	0.00312698	2.59036
matvec(CRS)	CRS	double	60000	60000	0.00375442	2.58895
matvec(CRS)	CRS	double	70000	70000	0.00439021	2.58302
matvec(CRS)	CRS	double	80000	80000	0.00502511	2.57905
matvec(CRS)	CRS	double	90000	90000	0.00563382	2.58794
matvec(CRS)	CRS	double	100000	100000	0.00624915	2.59235
