func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00216288	0.374501
m_tan(CRS)	CRS	float	20000	20000	0.00352168	0.460008
m_tan(CRS)	CRS	float	30000	30000	0.0047758	0.508815
m_tan(CRS)	CRS	float	40000	40000	0.00646874	0.50087
m_tan(CRS)	CRS	float	50000	50000	0.00795208	0.509301
m_tan(CRS)	CRS	float	60000	60000	0.00951628	0.510704
m_tan(CRS)	CRS	float	70000	70000	0.0110707	0.512161
m_tan(CRS)	CRS	float	80000	80000	0.0126075	0.51398
m_tan(CRS)	CRS	float	90000	90000	0.0150934	0.482991
m_tan(CRS)	CRS	float	100000	100000	0.015803	0.51256
m_tan(CRS)	CRS	double	10000	10000	0.00235174	0.344426
m_tan(CRS)	CRS	double	20000	20000	0.00468882	0.345502
m_tan(CRS)	CRS	double	30000	30000	0.00701352	0.346474
m_tan(CRS)	CRS	double	40000	40000	0.00932992	0.34727
m_tan(CRS)	CRS	double	50000	50000	0.0116675	0.347117
m_tan(CRS)	CRS	double	60000	60000	0.0139585	0.348175
m_tan(CRS)	CRS	double	70000	70000	0.0162736	0.348418
m_tan(CRS)	CRS	double	80000	80000	0.0186421	0.3476
m_tan(CRS)	CRS	double	90000	90000	0.0210005	0.347135
m_tan(CRS)	CRS	double	100000	100000	0.0233143	0.347426
