func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000249689	0.00400499	0.0160199
asum	vector	float	10000	0.000253514	0.0394456	0.157782
asum	vector	float	100000	0.000252466	0.396093	1.58437
asum	vector	float	1000000	0.000490815	2.03743	8.14971
asum	vector	float	10000000	0.000890846	11.2253	44.9011
asum	vector	float	100000000	0.00459759	21.7505	87.0021
asum	vector	double	1000	0.000255605	0.00391228	0.0312983
asum	vector	double	10000	0.000246122	0.0406303	0.325042
asum	vector	double	100000	0.000252148	0.396592	3.17273
asum	vector	double	1000000	0.000533431	1.87466	14.9973
asum	vector	double	10000000	0.00124273	8.04681	64.3745
asum	vector	double	100000000	0.00826348	12.1014	96.8115
