func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000162191	6.16558	73.987
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216638	1.8464	22.1568
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00481597	1.86878	22.4254
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00853743	1.8741	22.4892
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133692	1.86997	22.4397
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192996	1.86532	22.3838
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0260098	1.88391	22.6069
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342431	1.86899	22.4279
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0426285	1.90014	22.8016
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0532887	1.87657	22.5188
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109053	0.916982	22.0076
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00430486	0.929182	22.3004
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00968405	0.929363	22.3047
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171471	0.933105	22.3945
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0267333	0.935164	22.4439
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385165	0.934666	22.432
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0520106	0.942115	22.6108
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0683811	0.935931	22.4623
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0859551	0.942352	22.6165
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.108373	0.922742	22.1458
