func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	3.54329e-05	0.0282223	0.225779
sinh	vector	float	10000	5.53168e-05	0.180777	1.44622
sinh	vector	float	100000	0.000145231	0.688559	5.50847
sinh	vector	float	1000000	0.000332304	3.0093	24.0744
sinh	vector	float	10000000	0.00385576	2.59352	20.7482
sinh	vector	float	100000000	0.0370568	2.69856	21.5885
sinh	vector	double	1000	9.54267e-06	0.104793	1.67668
sinh	vector	double	10000	7.78967e-06	1.28375	20.54
sinh	vector	double	100000	4.42516e-05	2.25981	36.1569
sinh	vector	double	1000000	0.000367054	2.72439	43.5903
sinh	vector	double	10000000	0.00701511	1.42549	22.8079
sinh	vector	double	100000000	0.0690207	1.44884	23.1814
