func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	3.83686e-05	26.063	208.504
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00160752	2.48831	19.9065
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00355793	2.52956	20.2365
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00629981	2.53976	20.3181
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00992427	2.51908	20.1526
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0142868	2.51982	20.1585
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0192203	2.54939	20.3951
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0254282	2.51689	20.1351
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0316706	2.55757	20.4606
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0395545	2.52816	20.2252
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000699728	1.42913	22.866
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00319137	1.25338	20.0541
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00716209	1.25662	20.1059
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0127208	1.25778	20.1245
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0198036	1.2624	20.1984
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0285422	1.26129	20.1806
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0384341	1.27491	20.3986
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0506789	1.26285	20.2056
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0634325	1.27695	20.4312
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0793369	1.26045	20.1672
