func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	3.38033e-05	0.0295829	0.236663
tanh	vector	float	10000	6.49549e-05	0.153953	1.23162
tanh	vector	float	100000	0.000196972	0.507687	4.0615
tanh	vector	float	1000000	0.00132068	0.757188	6.05751
tanh	vector	float	10000000	0.0140768	0.71039	5.68312
tanh	vector	float	100000000	0.133654	0.748199	5.98559
tanh	vector	double	1000	2.85419e-05	0.0350362	0.560579
tanh	vector	double	10000	5.76588e-05	0.173434	2.77494
tanh	vector	double	100000	0.000249832	0.400268	6.40429
tanh	vector	double	1000000	0.00126087	0.793102	12.6896
tanh	vector	double	10000000	0.0119019	0.8402	13.4432
tanh	vector	double	100000000	0.119062	0.8399	13.4384
