func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180417	5.54273	44.3418
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00054333	7.36201	58.8961
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00113999	7.89481	63.1585
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00167945	9.52693	76.2154
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00250602	9.976	79.808
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00351695	10.2361	81.8891
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00485616	10.0903	80.7222
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00617943	10.3569	82.8555
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00785717	10.3091	82.4724
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0100669	9.9335	79.468
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000222918	4.48596	71.7753
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000710002	5.63379	90.1406
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0015218	5.91405	94.6248
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275978	5.79757	92.761
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00426654	5.85955	93.7528
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00608051	5.92055	94.7288
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00821274	5.96634	95.4615
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106389	6.01569	96.251
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133792	6.05419	96.8671
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164709	6.07131	97.141
