func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000360936	2.24416	26.93
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000599671	2.70148	32.4178
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000905158	2.68461	32.2154
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000980534	3.30432	39.6518
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00125922	3.21627	38.5952
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00139464	3.48477	41.8172
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158405	3.57944	42.9533
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178473	3.6308	43.5696
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198402	3.67436	44.0923
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217632	3.72188	44.6625
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000577086	1.4036	33.6865
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00100401	1.61354	38.7249
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138605	1.75319	42.0765
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177367	1.82672	43.8413
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00214769	1.88574	45.2579
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253687	1.91575	45.9779
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293563	1.93145	46.3547
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332406	1.94942	46.7861
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371708	1.96122	47.0692
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00411587	1.96799	47.2318
