func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.37467e-07	8.42223	16.8445
nrm2	vector	float	10000	1.41777e-06	14.1067	28.2134
nrm2	vector	float	100000	1.40568e-05	14.228	28.456
nrm2	vector	float	1000000	0.000151447	13.206	26.4119
nrm2	vector	float	10000000	0.0016244	12.3122	24.6244
nrm2	vector	float	100000000	0.0161113	12.4137	24.8273
nrm2	vector	double	1000	5.07533e-07	3.94063	15.7625
nrm2	vector	double	10000	4.70497e-06	4.25083	17.0033
nrm2	vector	double	100000	4.59464e-05	4.3529	17.4116
nrm2	vector	double	1000000	0.000477635	4.1873	16.7492
nrm2	vector	double	10000000	0.00477178	4.1913	16.7652
nrm2	vector	double	100000000	0.0477001	4.19287	16.7715
