func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	9.54571e-05	8.48549	67.8839
mscal(CRS)	CRS	float	20000	20000	0.000547502	2.9589	23.6712
mscal(CRS)	CRS	float	30000	30000	0.00170499	1.42523	11.4018
mscal(CRS)	CRS	float	40000	40000	0.00232522	1.39341	11.1473
mscal(CRS)	CRS	float	50000	50000	0.0029011	1.39602	11.1682
mscal(CRS)	CRS	float	60000	60000	0.0033367	1.45653	11.6522
mscal(CRS)	CRS	float	70000	70000	0.00388856	1.45812	11.665
mscal(CRS)	CRS	float	80000	80000	0.00444787	1.45688	11.655
mscal(CRS)	CRS	float	90000	90000	0.00497357	1.46575	11.726
mscal(CRS)	CRS	float	100000	100000	0.00551589	1.46848	11.7479
mscal(CRS)	CRS	double	10000	10000	0.00046703	1.73436	27.7498
mscal(CRS)	CRS	double	20000	20000	0.00223417	0.725102	11.6016
mscal(CRS)	CRS	double	30000	30000	0.00331274	0.733531	11.7365
mscal(CRS)	CRS	double	40000	40000	0.00443936	0.729834	11.6773
mscal(CRS)	CRS	double	50000	50000	0.00550418	0.735804	11.7729
mscal(CRS)	CRS	double	60000	60000	0.00659212	0.737243	11.7959
mscal(CRS)	CRS	double	70000	70000	0.00772409	0.734067	11.7451
mscal(CRS)	CRS	double	80000	80000	0.00888037	0.729699	11.6752
mscal(CRS)	CRS	double	90000	90000	0.00988397	0.737558	11.8009
mscal(CRS)	CRS	double	100000	100000	0.0109686	0.738474	11.8156
