func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000325168	4.98204	19.9282
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00129521	2.50152	10.0061
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00193155	2.51611	10.0645
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00257815	2.51343	10.0537
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00322236	2.51369	10.0548
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00383287	2.53596	10.1438
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00448719	2.52719	10.1088
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00518088	2.5015	10.006
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00574947	2.53589	10.1435
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0064009	2.5309	10.1236
sm_add(CRS,CRS)	CRS	double	10000	10000	0.0012883	1.25747	10.0598
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00257037	1.26052	10.0842
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00387813	1.25318	10.0254
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00517199	1.2529	10.0232
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00641091	1.26347	10.1078
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00773497	1.25663	10.053
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00901893	1.25736	10.0588
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0101924	1.27154	10.1723
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0114828	1.26973	10.1578
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0129176	1.2541	10.0328
