func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	4.43097e-05	0.0225684	0.180547
sin	vector	float	10000	4.19665e-05	0.238285	1.90628
sin	vector	float	100000	6.50825e-05	1.53651	12.2921
sin	vector	float	1000000	0.000281171	3.55655	28.4524
sin	vector	float	10000000	0.00164961	6.06204	48.4963
sin	vector	float	100000000	0.0115918	8.62676	69.0141
sin	vector	double	1000	3.84029e-05	0.0260397	0.416635
sin	vector	double	10000	7.52597e-05	0.132873	2.12597
sin	vector	double	100000	0.000135586	0.737539	11.8006
sin	vector	double	1000000	0.000703778	1.4209	22.7344
sin	vector	double	10000000	0.00460926	2.16954	34.7127
sin	vector	double	100000000	0.0423997	2.35851	37.7361
