func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000881728	0.91865	11.0238
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174117	0.930408	11.1649
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00261699	0.928549	11.1426
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00360699	0.898257	10.7791
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00435941	0.929025	11.1483
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00520032	0.934558	11.2147
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00607088	0.933967	11.2076
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00697355	0.929225	11.1507
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00781933	0.932305	11.1877
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00871201	0.929751	11.157
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174156	0.465101	11.1624
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345866	0.46839	11.2413
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00524942	0.462909	11.1098
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00698798	0.463654	11.1277
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00874133	0.463316	11.1196
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104984	0.462928	11.1103
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122807	0.461699	11.0808
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138	0.469564	11.2695
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155224	0.469643	11.2714
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174221	0.464927	11.1582
