func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000340631	4.75588	19.0235
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.00130177	2.48893	9.9557
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00193203	2.51549	10.062
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00257932	2.51229	10.0491
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00321885	2.51643	10.0657
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00384219	2.52981	10.1192
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00446054	2.54229	10.1692
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.005188	2.49807	9.9923
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00577578	2.52434	10.0973
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00640084	2.53092	10.1237
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.00129399	1.25194	10.0155
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00257961	1.256	10.048
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00387723	1.25347	10.0278
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00518441	1.2499	9.99921
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00640922	1.2638	10.1104
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0077744	1.25026	10.0021
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00908155	1.24869	9.98948
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0101978	1.27086	10.1669
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0116433	1.25222	10.0178
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0129213	1.25374	10.0299
