func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000250664	0.0079788	0.0159576
nrm2	vector	float	10000	0.000250612	0.0798046	0.159609
nrm2	vector	float	100000	0.000250315	0.798995	1.59799
nrm2	vector	float	1000000	0.000502729	3.97829	7.95658
nrm2	vector	float	10000000	0.000898726	22.2537	44.5074
nrm2	vector	float	100000000	0.00466991	42.8274	85.6547
nrm2	vector	double	1000	0.000280997	0.00711752	0.0284701
nrm2	vector	double	10000	0.000298307	0.0670451	0.26818
nrm2	vector	double	100000	0.000309888	0.645395	2.58158
nrm2	vector	double	1000000	0.000582476	3.43362	13.7345
nrm2	vector	double	10000000	0.0013168	15.1883	60.7532
nrm2	vector	double	100000000	0.00860101	23.2531	93.0123
