func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000879321	1.84233	11.054
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00176222	1.83859	11.0316
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262116	1.85414	11.1248
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348966	1.85691	11.1415
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00437328	1.85216	11.1129
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00520444	1.86763	11.2058
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00605878	1.87167	11.23
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00697183	1.85891	11.1535
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00783734	1.86033	11.162
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.0086949	1.86316	11.179
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174096	0.93052	11.1662
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345653	0.937357	11.2483
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00526136	0.923715	11.0846
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00698541	0.927647	11.1318
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00875955	0.924705	11.0965
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104996	0.925748	11.109
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122354	0.926817	11.1218
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138196	0.937802	11.2536
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155647	0.936735	11.2408
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174422	0.928784	11.1454
