func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	2.3958e-05	0.0417398	0.333918
sqrt	vector	float	10000	5.94817e-06	1.68119	13.4495
sqrt	vector	float	100000	3.22761e-05	3.09827	24.7862
sqrt	vector	float	1000000	0.000210391	4.75306	38.0245
sqrt	vector	float	10000000	0.00350033	2.85688	22.855
sqrt	vector	float	100000000	0.034386	2.90816	23.2653
sqrt	vector	double	1000	3.43387e-06	0.291217	4.65947
sqrt	vector	double	10000	5.1473e-06	1.94277	31.0843
sqrt	vector	double	100000	3.14869e-05	3.17593	50.8148
sqrt	vector	double	1000000	0.000298554	3.34948	53.5917
sqrt	vector	double	10000000	0.00681494	1.46736	23.4778
sqrt	vector	double	100000000	0.0679687	1.47127	23.5402
