func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	3.53926e-05	0.0282545	0.339054
vv_pow	vector	float	10000	3.42096e-05	0.292316	3.50779
vv_pow	vector	float	100000	7.34236e-05	1.36196	16.3435
vv_pow	vector	float	1000000	0.000377078	2.65197	31.8237
vv_pow	vector	float	10000000	0.00240687	4.15477	49.8572
vv_pow	vector	float	100000000	0.0180514	5.53975	66.477
vv_pow	vector	double	1000	0.000112151	0.00891657	0.213998
vv_pow	vector	double	10000	0.00010803	0.0925673	2.22161
vv_pow	vector	double	100000	0.000403799	0.247648	5.94355
vv_pow	vector	double	1000000	0.00231076	0.432757	10.3862
vv_pow	vector	double	10000000	0.0208475	0.479673	11.5122
vv_pow	vector	double	100000000	0.205055	0.487674	11.7042
