func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000503168	0.00198741	0.00794963
asum	vector	float	2000	0.000504553	0.00396391	0.0158556
asum	vector	float	4000	0.0005111	0.00782625	0.031305
asum	vector	float	8000	0.000508648	0.015728	0.0629119
asum	vector	float	16000	0.00050992	0.0313775	0.12551
asum	vector	float	32000	0.000511861	0.0625169	0.250068
asum	vector	float	64000	0.000511982	0.125004	0.500018
asum	vector	float	128000	0.000513778	0.249135	0.996538
asum	vector	float	256000	0.000738379	0.346705	1.38682
asum	vector	float	512000	0.000753395	0.67959	2.71836
asum	vector	float	1024000	0.000778045	1.31612	5.26447
asum	vector	float	2048000	0.00082156	2.49282	9.97127
asum	vector	float	4096000	0.000907466	4.51367	18.0547
asum	vector	float	8192000	0.00108665	7.53876	30.155
asum	vector	double	1000	0.000739884	0.00135156	0.0108125
asum	vector	double	2000	0.000730999	0.00273598	0.0218878
asum	vector	double	4000	0.000748211	0.00534608	0.0427687
asum	vector	double	8000	0.000508819	0.0157227	0.125781
asum	vector	double	16000	0.000517406	0.0309235	0.247388
asum	vector	double	32000	0.000518455	0.0617218	0.493775
asum	vector	double	64000	0.000513628	0.124604	0.99683
asum	vector	double	128000	0.00074669	0.171423	1.37139
asum	vector	double	256000	0.000758824	0.337364	2.69891
asum	vector	double	512000	0.000776538	0.659337	5.27469
asum	vector	double	1024000	0.000830248	1.23337	9.86693
asum	vector	double	2048000	0.000899208	2.27756	18.2205
asum	vector	double	4096000	0.00105666	3.87637	31.011
asum	vector	double	8192000	0.00137873	5.94168	47.5335
