func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.00183327	0.000545474	0.00436379
v_minus	vector	float	2000	0.00185104	0.00108047	0.0086438
v_minus	vector	float	4000	0.00186736	0.00214206	0.0171365
v_minus	vector	float	8000	0.00188546	0.00424299	0.0339439
v_minus	vector	float	16000	0.00192819	0.00829792	0.0663834
v_minus	vector	float	32000	0.00220731	0.0144973	0.115978
v_minus	vector	float	64000	0.00249704	0.0256303	0.205042
v_minus	vector	float	128000	0.0031113	0.0411404	0.329123
v_minus	vector	float	256000	0.00436969	0.0585854	0.468683
v_minus	vector	float	512000	0.00626216	0.081761	0.654088
v_minus	vector	float	1024000	0.0104233	0.098241	0.785928
v_minus	vector	float	2048000	0.0182563	0.11218	0.897443
v_minus	vector	float	4096000	0.0342287	0.119666	0.957324
v_minus	vector	float	8192000	0.0676791	0.121042	0.968334
v_minus	vector	double	1000	0.0014335	0.000697594	0.0111615
v_minus	vector	double	2000	0.00143856	0.00139027	0.0222444
v_minus	vector	double	4000	0.00144508	0.00276801	0.0442881
v_minus	vector	double	8000	0.00147061	0.00543994	0.087039
v_minus	vector	double	16000	0.00172578	0.00927116	0.148338
v_minus	vector	double	32000	0.0019113	0.0167425	0.26788
v_minus	vector	double	64000	0.00229811	0.027849	0.445584
v_minus	vector	double	128000	0.00310364	0.0412418	0.659869
v_minus	vector	double	256000	0.00463546	0.0552265	0.883624
v_minus	vector	double	512000	0.00749127	0.0683462	1.09354
v_minus	vector	double	1024000	0.0138745	0.0738046	1.18087
v_minus	vector	double	2048000	0.0264657	0.0773831	1.23813
v_minus	vector	double	4096000	0.0518843	0.0789449	1.26312
v_minus	vector	double	8192000	0.117448	0.0697501	1.116
