func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	0.00174171	0.0930119
matvec(CRS)	CRS	float	2000	2000	4.28151e-05	7.56742
matvec(CRS)	CRS	float	4000	4000	7.63465e-05	8.48762
matvec(CRS)	CRS	float	8000	8000	0.000156654	8.27301
matvec(CRS)	CRS	float	16000	16000	0.000331057	7.82948
matvec(CRS)	CRS	float	32000	32000	0.00150053	3.45478
matvec(CRS)	CRS	float	64000	64000	0.00755807	1.37178
matvec(CRS)	CRS	double	1000	1000	2.83008e-05	5.72422
matvec(CRS)	CRS	double	2000	2000	4.80385e-05	6.74459
matvec(CRS)	CRS	double	4000	4000	8.80686e-05	7.3579
matvec(CRS)	CRS	double	8000	8000	0.000189161	6.85132
matvec(CRS)	CRS	double	16000	16000	0.000417895	6.20251
matvec(CRS)	CRS	double	32000	32000	0.00485993	1.06668
matvec(CRS)	CRS	double	64000	64000	0.0123367	0.840421
