func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.0171118	0.116878
mv_mul(Dense)	Dense	float	2000	2000	0.00159079	5.02896
mv_mul(Dense)	Dense	float	3000	3000	0.0018264	9.85547
mv_mul(Dense)	Dense	float	4000	4000	0.00228311	14.016
mv_mul(Dense)	Dense	float	5000	5000	0.00264055	18.9354
mv_mul(Dense)	Dense	double	1000	1000	0.00133177	1.50176
mv_mul(Dense)	Dense	double	2000	2000	0.00160235	4.99267
mv_mul(Dense)	Dense	double	3000	3000	0.00214229	8.40222
mv_mul(Dense)	Dense	double	4000	4000	0.00252039	12.6965
mv_mul(Dense)	Dense	double	5000	5000	0.00331005	15.1055
