func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	1000	1000	0.00054093	0.149742
m_tanh(CRS)	CRS	float	2000	2000	0.000529949	0.30569
m_tanh(CRS)	CRS	float	4000	4000	0.000977698	0.331391
m_tanh(CRS)	CRS	float	8000	8000	0.00188936	0.342974
m_tanh(CRS)	CRS	float	16000	16000	0.00372236	0.348167
m_tanh(CRS)	CRS	float	32000	32000	0.00728025	0.356032
m_tanh(CRS)	CRS	float	64000	64000	0.0144465	0.358842
m_tanh(CRS)	CRS	double	1000	1000	0.000440523	0.183872
m_tanh(CRS)	CRS	double	2000	2000	0.000791271	0.204734
m_tanh(CRS)	CRS	double	4000	4000	0.00150421	0.215395
m_tanh(CRS)	CRS	double	8000	8000	0.00294978	0.219677
m_tanh(CRS)	CRS	double	16000	16000	0.00576106	0.224959
m_tanh(CRS)	CRS	double	32000	32000	0.0116742	0.222029
m_tanh(CRS)	CRS	double	64000	64000	0.0229833	0.225555
