func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000240663	0.00415519	0.0332415
tanh	vector	float	2000	8.6571e-06	0.231024	1.84819
tanh	vector	float	4000	1.4558e-05	0.274763	2.1981
tanh	vector	float	8000	3.25667e-05	0.24565	1.9652
tanh	vector	float	16000	4.02998e-05	0.397024	3.17619
tanh	vector	float	32000	4.76271e-05	0.671886	5.37509
tanh	vector	float	64000	9.29222e-05	0.688748	5.50999
tanh	vector	float	128000	0.00018197	0.703413	5.62731
tanh	vector	float	256000	0.000374017	0.68446	5.47568
tanh	vector	float	512000	0.000709417	0.72172	5.77376
tanh	vector	float	1024000	0.00123525	0.828985	6.63188
tanh	vector	float	2048000	0.00236198	0.867069	6.93655
tanh	vector	float	4096000	0.00464042	0.882678	7.06143
tanh	vector	float	8192000	0.00940324	0.871189	6.96951
tanh	vector	double	1000	1.22682e-05	0.0815116	1.30418
tanh	vector	double	2000	1.36661e-05	0.146348	2.34156
tanh	vector	double	4000	1.93885e-05	0.206308	3.30093
tanh	vector	double	8000	3.30582e-05	0.241997	3.87196
tanh	vector	double	16000	4.33306e-05	0.369254	5.90806
tanh	vector	double	32000	8.19795e-05	0.390341	6.24546
tanh	vector	double	64000	0.000162408	0.394069	6.3051
tanh	vector	double	128000	0.000320189	0.399764	6.39622
tanh	vector	double	256000	0.000610836	0.419098	6.70557
tanh	vector	double	512000	0.00106804	0.479382	7.67011
tanh	vector	double	1024000	0.00201329	0.50862	8.13792
tanh	vector	double	2048000	0.00395403	0.517952	8.28724
tanh	vector	double	4096000	0.0077534	0.528285	8.45255
tanh	vector	double	8192000	0.0154171	0.531357	8.50172
