func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	0.00183488	0.00108999	0.00653993
vv_div	vector	float	2000	0.00185628	0.00215484	0.0129291
vv_div	vector	float	4000	0.00187909	0.00425738	0.0255443
vv_div	vector	float	8000	0.00189943	0.00842357	0.0505414
vv_div	vector	float	16000	0.00198189	0.0161462	0.0968773
vv_div	vector	float	32000	0.00235539	0.0271717	0.16303
vv_div	vector	float	64000	0.00280379	0.0456525	0.273915
vv_div	vector	float	128000	0.00393604	0.06504	0.39024
vv_div	vector	float	256000	0.00519529	0.0985508	0.591305
vv_div	vector	float	512000	0.00846886	0.120914	0.725481
vv_div	vector	float	1024000	0.0141246	0.144995	0.869969
vv_div	vector	float	2048000	0.0248825	0.164614	0.987683
vv_div	vector	float	4096000	0.0485995	0.168561	1.01137
vv_div	vector	float	8192000	0.0956796	0.171238	1.02743
vv_div	vector	double	1000	0.00145701	0.00137267	0.016472
vv_div	vector	double	2000	0.00144024	0.00277731	0.0333277
vv_div	vector	double	4000	0.00146653	0.00545505	0.0654606
vv_div	vector	double	8000	0.00152766	0.0104735	0.125682
vv_div	vector	double	16000	0.00183688	0.0174209	0.20905
vv_div	vector	double	32000	0.00215387	0.029714	0.356568
vv_div	vector	double	64000	0.00280758	0.0455908	0.547089
vv_div	vector	double	128000	0.00407252	0.0628603	0.754324
vv_div	vector	double	256000	0.00655863	0.078065	0.93678
vv_div	vector	double	512000	0.0114261	0.0896193	1.07543
vv_div	vector	double	1024000	0.0215401	0.0950783	1.14094
vv_div	vector	double	2048000	0.0420776	0.0973439	1.16813
vv_div	vector	double	4096000	0.08336	0.0982726	1.17927
vv_div	vector	double	8192000	0.179292	0.0913816	1.09658
