func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	0.00183617	0.00108923	0.00653536
vv_mul	vector	float	2000	0.00184834	0.0021641	0.0129846
vv_mul	vector	float	4000	0.00186246	0.0042954	0.0257724
vv_mul	vector	float	8000	0.00187693	0.00852456	0.0511474
vv_mul	vector	float	16000	0.0019421	0.016477	0.0988622
vv_mul	vector	float	32000	0.00226032	0.0283145	0.169887
vv_mul	vector	float	64000	0.0028871	0.0443352	0.266011
vv_mul	vector	float	128000	0.00319797	0.0800507	0.480304
vv_mul	vector	float	256000	0.00449198	0.113981	0.683885
vv_mul	vector	float	512000	0.00706815	0.144875	0.869252
vv_mul	vector	float	1024000	0.0118689	0.172552	1.03531
vv_mul	vector	float	2048000	0.0208084	0.196843	1.18106
vv_mul	vector	float	4096000	0.0403778	0.202884	1.2173
vv_mul	vector	float	8192000	0.0824544	0.198704	1.19222
vv_mul	vector	double	1000	0.00141968	0.00140877	0.0169052
vv_mul	vector	double	2000	0.00142413	0.00280874	0.0337048
vv_mul	vector	double	4000	0.00144353	0.00554198	0.0665038
vv_mul	vector	double	8000	0.00147325	0.0108604	0.130324
vv_mul	vector	double	16000	0.00178596	0.0179175	0.21501
vv_mul	vector	double	32000	0.00196746	0.0325293	0.390352
vv_mul	vector	double	64000	0.00242236	0.052841	0.634092
vv_mul	vector	double	128000	0.00335544	0.076294	0.915529
vv_mul	vector	double	256000	0.00509384	0.100514	1.20616
vv_mul	vector	double	512000	0.00840338	0.121856	1.46227
vv_mul	vector	double	1024000	0.0159507	0.128395	1.54075
vv_mul	vector	double	2048000	0.0301869	0.135688	1.62826
vv_mul	vector	double	4096000	0.0589254	0.139023	1.66828
vv_mul	vector	double	8192000	0.134427	0.12188	1.46256
