func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00211027	0.473873
m_tanh(Dense)	Dense	float	2000	2000	0.00109939	3.6384
m_tanh(Dense)	Dense	float	3000	3000	0.00248752	3.61806
m_tanh(Dense)	Dense	float	4000	4000	0.00489347	3.26967
m_tanh(Dense)	Dense	float	5000	5000	0.00886186	2.82108
m_tanh(Dense)	Dense	double	1000	1000	0.000732085	1.36596
m_tanh(Dense)	Dense	double	2000	2000	0.00291781	1.37089
m_tanh(Dense)	Dense	double	3000	3000	0.00697958	1.28948
m_tanh(Dense)	Dense	double	4000	4000	0.0124299	1.28722
m_tanh(Dense)	Dense	double	5000	5000	0.0196445	1.27262
