func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	0.0018327	0.00109129	0.00436516
sv_add	vector	float	2000	0.00185483	0.00215653	0.00862614
sv_add	vector	float	4000	0.00186976	0.00427862	0.0171145
sv_add	vector	float	8000	0.00188947	0.00846799	0.033872
sv_add	vector	float	16000	0.00194363	0.016464	0.0658561
sv_add	vector	float	32000	0.00225094	0.0284325	0.11373
sv_add	vector	float	64000	0.00259765	0.0492752	0.197101
sv_add	vector	float	128000	0.00332747	0.0769354	0.307742
sv_add	vector	float	256000	0.00458918	0.111567	0.446267
sv_add	vector	float	512000	0.00694285	0.14749	0.589959
sv_add	vector	float	1024000	0.0119236	0.17176	0.687041
sv_add	vector	float	2048000	0.0207523	0.197376	0.789502
sv_add	vector	float	4096000	0.0397581	0.206046	0.824184
sv_add	vector	float	8192000	0.0810543	0.202136	0.808545
sv_add	vector	double	1000	0.00143002	0.00139858	0.0111887
sv_add	vector	double	2000	0.00143389	0.00278962	0.022317
sv_add	vector	double	4000	0.00144817	0.0055242	0.0441936
sv_add	vector	double	8000	0.00147874	0.01082	0.0865602
sv_add	vector	double	16000	0.00174076	0.0183828	0.147062
sv_add	vector	double	32000	0.00196384	0.0325892	0.260714
sv_add	vector	double	64000	0.00239825	0.0533723	0.426978
sv_add	vector	double	128000	0.00334693	0.076488	0.611904
sv_add	vector	double	256000	0.00507806	0.100826	0.806608
sv_add	vector	double	512000	0.00831083	0.123213	0.985702
sv_add	vector	double	1024000	0.0158075	0.129559	1.03647
sv_add	vector	double	2048000	0.029963	0.136702	1.09362
sv_add	vector	double	4096000	0.0583487	0.140397	1.12318
sv_add	vector	double	8192000	0.133208	0.122996	0.983966
