func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	1000	1000	0.0260387	0.00622151
mv_mul(CRS)	CRS	float	2000	2000	0.000905144	0.357954
mv_mul(CRS)	CRS	float	4000	4000	0.000909642	0.712368
mv_mul(CRS)	CRS	float	8000	8000	0.000946938	1.36862
mv_mul(CRS)	CRS	float	16000	16000	0.000986277	2.62806
mv_mul(CRS)	CRS	float	32000	32000	0.00176128	2.94331
mv_mul(CRS)	CRS	float	64000	64000	0.00249592	4.15397
mv_mul(CRS)	CRS	double	1000	1000	0.000904033	0.179197
mv_mul(CRS)	CRS	double	2000	2000	0.000904962	0.358026
mv_mul(CRS)	CRS	double	4000	4000	0.000919898	0.704426
mv_mul(CRS)	CRS	double	8000	8000	0.000897575	1.44389
mv_mul(CRS)	CRS	double	16000	16000	0.00146859	1.76495
mv_mul(CRS)	CRS	double	32000	32000	0.00193868	2.67399
mv_mul(CRS)	CRS	double	64000	64000	0.00290613	3.56763
