func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	1.71751e-05	0.116448	0.698686
vv_sub	vector	float	2000	1.69216e-05	0.236384	1.41831
vv_sub	vector	float	4000	2.0483e-05	0.390568	2.34341
vv_sub	vector	float	8000	2.43506e-05	0.657068	3.94241
vv_sub	vector	float	16000	3.18094e-05	1.00599	6.03595
vv_sub	vector	float	32000	4.75947e-05	1.34469	8.06813
vv_sub	vector	float	64000	8.18359e-05	1.56411	9.38463
vv_sub	vector	float	128000	0.000132163	1.937	11.622
vv_sub	vector	float	256000	0.000243565	2.10211	12.6127
vv_sub	vector	float	512000	0.000481526	2.12657	12.7594
vv_sub	vector	float	1024000	0.000853245	2.40025	14.4015
vv_sub	vector	float	2048000	0.00164723	2.48659	14.9196
vv_sub	vector	float	4096000	0.00723838	1.13175	6.79047
vv_sub	vector	float	8192000	0.0185612	0.882702	5.29621
vv_sub	vector	double	1000	1.67341e-05	0.119516	1.4342
vv_sub	vector	double	2000	1.96441e-05	0.203623	2.44348
vv_sub	vector	double	4000	2.35214e-05	0.340116	4.08139
vv_sub	vector	double	8000	2.94187e-05	0.543872	6.52646
vv_sub	vector	double	16000	4.14225e-05	0.772527	9.27032
vv_sub	vector	double	32000	6.26906e-05	1.02089	12.2506
vv_sub	vector	double	64000	9.70061e-05	1.3195	15.8341
vv_sub	vector	double	128000	0.000173333	1.47692	17.7231
vv_sub	vector	double	256000	0.000328111	1.56045	18.7254
vv_sub	vector	double	512000	0.000635566	1.61116	19.3339
vv_sub	vector	double	1024000	0.00133661	1.53223	18.3868
vv_sub	vector	double	2048000	0.00687606	0.59569	7.14828
vv_sub	vector	double	4096000	0.0198969	0.411722	4.94066
vv_sub	vector	double	8192000	0.0405328	0.404216	4.85059
