func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	7.2712e-06	0.412587	1.10023
xpay	vector	float	2000	7.494e-06	0.800641	2.13504
xpay	vector	float	4000	8.0968e-06	1.48207	3.95218
xpay	vector	float	8000	7.939e-06	3.02305	8.06147
xpay	vector	float	16000	7.6929e-06	6.23952	16.6387
xpay	vector	float	32000	8.2265e-06	11.6696	31.1189
xpay	vector	float	64000	8.8026e-06	21.8117	58.1646
xpay	vector	float	128000	1.00664e-05	38.1467	101.725
xpay	vector	float	256000	1.23728e-05	62.0716	165.524
xpay	vector	float	512000	1.76195e-05	87.1761	232.47
xpay	vector	float	1024000	3.47241e-05	88.4688	235.917
xpay	vector	float	2048000	6.26417e-05	98.0816	261.551
xpay	vector	float	4096000	0.000121468	101.163	269.767
xpay	vector	float	8192000	0.0017755	13.8418	36.9113
xpay	vector	double	1000	7.7215e-06	0.388526	2.07214
xpay	vector	double	2000	7.7223e-06	0.776971	4.14384
xpay	vector	double	4000	7.3419e-06	1.63445	8.71709
xpay	vector	double	8000	7.4976e-06	3.20102	17.0721
xpay	vector	double	16000	8.228e-06	5.83374	31.1133
xpay	vector	double	32000	8.2533e-06	11.6317	62.0358
xpay	vector	double	64000	9.784e-06	19.6239	104.661
xpay	vector	double	128000	1.28469e-05	29.8905	159.416
xpay	vector	double	256000	1.8532e-05	41.4418	221.023
xpay	vector	double	512000	3.83268e-05	40.0764	213.741
xpay	vector	double	1024000	6.62142e-05	46.3949	247.439
xpay	vector	double	2048000	0.000164502	37.3491	199.195
xpay	vector	double	4096000	0.00524774	2.34158	12.4884
xpay	vector	double	8192000	0.0127003	1.93507	10.3204
