func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190353	5.25341	63.0409
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000573689	6.97242	83.669
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121891	7.38367	88.604
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199477	8.02096	96.2515
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322894	7.74248	92.9097
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00461665	7.79787	93.5744
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00626379	7.82273	93.8728
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798621	8.01382	96.1658
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100177	8.08569	97.0283
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123158	8.11967	97.4361
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301529	3.31643	79.5943
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0010272	3.89407	93.4576
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225239	3.99575	95.8981
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406672	3.93437	94.4249
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00621745	4.02094	96.5026
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00887931	4.05437	97.3049
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120301	4.07312	97.7549
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156531	4.08864	98.1274
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197087	4.10986	98.6367
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243074	4.11398	98.7356
