func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000130391	0.00766923	0.0613538
v_minus	vector	float	10000	0.000147327	0.0678764	0.543011
v_minus	vector	float	100000	0.000469833	0.212841	1.70273
v_minus	vector	float	1000000	0.00373059	0.268054	2.14443
v_minus	vector	float	10000000	0.0338311	0.295586	2.36469
v_minus	vector	float	100000000	0.432967	0.230964	1.84772
v_minus	vector	double	1000	0.000103792	0.00963465	0.154154
v_minus	vector	double	10000	0.000155875	0.064154	1.02646
v_minus	vector	double	100000	0.000956969	0.104497	1.67194
v_minus	vector	double	1000000	0.00705259	0.141792	2.26867
v_minus	vector	double	10000000	0.0658547	0.151849	2.42959
v_minus	vector	double	100000000	0.847108	0.118049	1.88878
