func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000145993	0.00684965	0.0547972
scal	vector	float	10000	0.000181396	0.055128	0.441024
scal	vector	float	100000	0.000190721	0.524327	4.19461
scal	vector	float	1000000	0.000367743	2.71929	21.7543
scal	vector	float	10000000	0.00113097	8.842	70.736
scal	vector	float	100000000	0.00862649	11.5922	92.7376
scal	vector	double	1000	0.000290297	0.00344475	0.055116
scal	vector	double	10000	0.000194879	0.0513138	0.821021
scal	vector	double	100000	0.000194741	0.513502	8.21603
scal	vector	double	1000000	0.000560658	1.78362	28.5379
scal	vector	double	10000000	0.00199316	5.01716	80.2746
scal	vector	double	100000000	0.0167203	5.98074	95.6918
