func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000340687	2.37755	28.5306
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00057314	2.82654	33.9184
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000799774	3.03836	36.4603
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000979273	3.30858	39.7029
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117282	3.45321	41.4385
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00138166	3.51751	42.2101
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158381	3.57998	42.9598
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00177288	3.65506	43.8608
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00202892	3.59305	43.1166
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217577	3.72282	44.6739
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000540141	1.49961	35.9906
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000946133	1.71223	41.0936
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137428	1.76819	42.4367
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00176944	1.83109	43.9461
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216666	1.86924	44.8617
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00251014	1.93615	46.4675
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00289616	1.95777	46.9864
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00328454	1.97288	47.3492
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00368171	1.98006	47.5214
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00407802	1.98626	47.6702
