func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000358008	4.52504	18.1002
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00130047	2.49141	9.96564
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00192273	2.52765	10.1106
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00257213	2.51932	10.0773
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00321927	2.5161	10.0644
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00383266	2.5361	10.1444
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00447994	2.53128	10.1251
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00518366	2.50017	10.0007
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0057698	2.52695	10.1078
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00639833	2.53191	10.1276
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00129134	1.25452	10.0361
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00258186	1.25491	10.0393
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00388357	1.25143	10.0114
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00516935	1.25354	10.0283
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00640923	1.2638	10.1104
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00775994	1.25259	10.0207
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00904614	1.25357	10.0286
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0102143	1.26881	10.1505
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0115119	1.26651	10.1321
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0129343	1.25249	10.0199
