func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	3.08565e-05	0.032408	0.259264
sinh	vector	float	10000	3.27246e-05	0.30558	2.44464
sinh	vector	float	100000	6.73458e-05	1.48487	11.879
sinh	vector	float	1000000	0.000296935	3.36774	26.9419
sinh	vector	float	10000000	0.00182416	5.48197	43.8558
sinh	vector	float	100000000	0.011794	8.47886	67.8309
sinh	vector	double	1000	7.80051e-05	0.0128197	0.205115
sinh	vector	double	10000	6.44861e-05	0.155072	2.48115
sinh	vector	double	100000	0.000233606	0.428072	6.84915
sinh	vector	double	1000000	0.00133221	0.750633	12.0101
sinh	vector	double	10000000	0.0101664	0.983637	15.7382
sinh	vector	double	100000000	0.0993968	1.00607	16.0971
