func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000195633	5.11161	40.8929
mscal(Dense)	Dense	float	2000	2000	0.000540746	7.39719	59.1775
mscal(Dense)	Dense	float	3000	3000	0.00113889	7.9024	63.2192
mscal(Dense)	Dense	float	4000	4000	0.0020463	7.81901	62.5521
mscal(Dense)	Dense	float	5000	5000	0.00276859	9.02986	72.2389
mscal(Dense)	Dense	float	6000	6000	0.00348733	10.3231	82.5848
mscal(Dense)	Dense	float	7000	7000	0.00468663	10.4553	83.6421
mscal(Dense)	Dense	float	8000	8000	0.0061	10.4918	83.9345
mscal(Dense)	Dense	float	9000	9000	0.00772202	10.4895	83.9158
mscal(Dense)	Dense	float	10000	10000	0.00949234	10.5348	84.2785
mscal(Dense)	Dense	double	1000	1000	0.000262658	3.80723	60.9156
mscal(Dense)	Dense	double	2000	2000	0.000746197	5.36052	85.7683
mscal(Dense)	Dense	double	3000	3000	0.00152075	5.91813	94.6901
mscal(Dense)	Dense	double	4000	4000	0.00265567	6.02484	96.3975
mscal(Dense)	Dense	double	5000	5000	0.0041886	5.96858	95.4973
mscal(Dense)	Dense	double	6000	6000	0.00604353	5.95678	95.3085
mscal(Dense)	Dense	double	7000	7000	0.00818312	5.98794	95.807
mscal(Dense)	Dense	double	8000	8000	0.0106237	6.02425	96.388
mscal(Dense)	Dense	double	9000	9000	0.0133771	6.05512	96.8819
mscal(Dense)	Dense	double	10000	10000	0.0164638	6.07395	97.1832
