func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	4.65913e-05	0.0214632	0.171706
atanh	vector	float	10000	5.10216e-05	0.195996	1.56796
atanh	vector	float	100000	0.000139932	0.714632	5.71706
atanh	vector	float	1000000	0.000390368	2.56169	20.4935
atanh	vector	float	10000000	0.0040538	2.46682	19.7346
atanh	vector	float	100000000	0.0397673	2.51463	20.117
atanh	vector	double	1000	8.2413e-06	0.12134	1.94144
atanh	vector	double	10000	4.62979e-05	0.215992	3.45588
atanh	vector	double	100000	0.000219915	0.454722	7.27555
atanh	vector	double	1000000	0.000338808	2.95152	47.2244
atanh	vector	double	10000000	0.00696678	1.43538	22.9661
atanh	vector	double	100000000	0.0684788	1.46031	23.3649
