func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000239866	4.16899
m_reciprocal(Dense)	Dense	float	2000	2000	0.000773829	5.1691
m_reciprocal(Dense)	Dense	float	3000	3000	0.00166388	5.40905
m_reciprocal(Dense)	Dense	float	4000	4000	0.0028904	5.53556
m_reciprocal(Dense)	Dense	float	5000	5000	0.00389444	6.41941
m_reciprocal(Dense)	Dense	float	6000	6000	0.00529202	6.8027
m_reciprocal(Dense)	Dense	float	7000	7000	0.00687626	7.12597
m_reciprocal(Dense)	Dense	float	8000	8000	0.00896091	7.14213
m_reciprocal(Dense)	Dense	float	9000	9000	0.0113021	7.16681
m_reciprocal(Dense)	Dense	float	10000	10000	0.0138964	7.19612
m_reciprocal(Dense)	Dense	double	1000	1000	0.000329739	3.0327
m_reciprocal(Dense)	Dense	double	2000	2000	0.000982294	4.0721
m_reciprocal(Dense)	Dense	double	3000	3000	0.00200681	4.48472
m_reciprocal(Dense)	Dense	double	4000	4000	0.00354773	4.50993
m_reciprocal(Dense)	Dense	double	5000	5000	0.00562227	4.4466
m_reciprocal(Dense)	Dense	double	6000	6000	0.00802688	4.48493
m_reciprocal(Dense)	Dense	double	7000	7000	0.0108558	4.51372
m_reciprocal(Dense)	Dense	double	8000	8000	0.0141144	4.53437
m_reciprocal(Dense)	Dense	double	9000	9000	0.0177945	4.55198
m_reciprocal(Dense)	Dense	double	10000	10000	0.0219055	4.56506
