func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00025553	3.91344
m_asin(Dense)	Dense	float	2000	2000	0.00082467	4.85043
m_asin(Dense)	Dense	float	3000	3000	0.00176716	5.09292
m_asin(Dense)	Dense	float	4000	4000	0.00306023	5.22837
m_asin(Dense)	Dense	float	5000	5000	0.00410887	6.0844
m_asin(Dense)	Dense	float	6000	6000	0.00555456	6.48116
m_asin(Dense)	Dense	float	7000	7000	0.00730309	6.70948
m_asin(Dense)	Dense	float	8000	8000	0.00945931	6.76582
m_asin(Dense)	Dense	float	9000	9000	0.0119261	6.79185
m_asin(Dense)	Dense	float	10000	10000	0.0146699	6.8167
m_asin(Dense)	Dense	double	1000	1000	0.000508846	1.96523
m_asin(Dense)	Dense	double	2000	2000	0.00169366	2.36175
m_asin(Dense)	Dense	double	3000	3000	0.00363832	2.47367
m_asin(Dense)	Dense	double	4000	4000	0.00641821	2.49291
m_asin(Dense)	Dense	double	5000	5000	0.00994817	2.51302
m_asin(Dense)	Dense	double	6000	6000	0.0141849	2.53791
m_asin(Dense)	Dense	double	7000	7000	0.0192136	2.55027
m_asin(Dense)	Dense	double	8000	8000	0.0250563	2.55425
m_asin(Dense)	Dense	double	9000	9000	0.0316202	2.56166
m_asin(Dense)	Dense	double	10000	10000	0.0390279	2.56227
