func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000551678	1.46825
m_asin(CRS)	CRS	float	20000	20000	0.000854716	1.89537
m_asin(CRS)	CRS	float	30000	30000	0.00187004	1.29944
m_asin(CRS)	CRS	float	40000	40000	0.00256453	1.26339
m_asin(CRS)	CRS	float	50000	50000	0.00311219	1.30133
m_asin(CRS)	CRS	float	60000	60000	0.00357845	1.35813
m_asin(CRS)	CRS	float	70000	70000	0.0041671	1.36066
m_asin(CRS)	CRS	float	80000	80000	0.0047068	1.37673
m_asin(CRS)	CRS	float	90000	90000	0.00528113	1.38039
m_asin(CRS)	CRS	float	100000	100000	0.00590839	1.37093
m_asin(CRS)	CRS	double	10000	10000	0.00108898	0.743816
m_asin(CRS)	CRS	double	20000	20000	0.00240697	0.673045
m_asin(CRS)	CRS	double	30000	30000	0.00356721	0.681204
m_asin(CRS)	CRS	double	40000	40000	0.00472978	0.685022
m_asin(CRS)	CRS	double	50000	50000	0.00590222	0.686182
m_asin(CRS)	CRS	double	60000	60000	0.00704992	0.689369
m_asin(CRS)	CRS	double	70000	70000	0.00814536	0.696102
m_asin(CRS)	CRS	double	80000	80000	0.00931809	0.695422
m_asin(CRS)	CRS	double	90000	90000	0.0105044	0.693992
m_asin(CRS)	CRS	double	100000	100000	0.0124695	0.649583
