func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00066295	1.50841	18.1009
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216307	1.84922	22.1907
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00488044	1.8441	22.1292
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.00844781	1.89398	22.7278
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134012	1.86551	22.3861
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0193887	1.85676	22.2811
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0261792	1.87172	22.4606
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0343363	1.86392	22.367
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0432627	1.87228	22.4674
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0542614	1.84293	22.1152
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00110808	0.90246	21.659
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00433206	0.923348	22.1604
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0096465	0.93298	22.3915
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172379	0.928188	22.2765
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0267885	0.933236	22.3977
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0386592	0.931214	22.3491
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.053393	0.917724	22.0254
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0700125	0.914123	21.939
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.0885714	0.914517	21.9484
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.109092	0.916659	21.9998
