func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00691437	0.289253
matvec(Dense)	Dense	float	2000	2000	0.000590062	13.5579
matvec(Dense)	Dense	float	3000	3000	0.000807367	22.2947
matvec(Dense)	Dense	float	4000	4000	0.00122038	26.2214
matvec(Dense)	Dense	float	5000	5000	0.0015523	32.2103
matvec(Dense)	Dense	float	6000	6000	0.00191501	37.5977
matvec(Dense)	Dense	float	7000	7000	0.00246112	39.8193
matvec(Dense)	Dense	float	8000	8000	0.0031478	40.6633
matvec(Dense)	Dense	float	9000	9000	0.00374235	43.2883
matvec(Dense)	Dense	float	10000	10000	0.00463004	43.1961
matvec(Dense)	Dense	double	1000	1000	0.00050769	3.93941
matvec(Dense)	Dense	double	2000	2000	0.000774944	10.3233
matvec(Dense)	Dense	double	3000	3000	0.0011687	15.4017
matvec(Dense)	Dense	double	4000	4000	0.00178338	17.9434
matvec(Dense)	Dense	double	5000	5000	0.0024581	20.3409
matvec(Dense)	Dense	double	6000	6000	0.00341363	21.0919
matvec(Dense)	Dense	double	7000	7000	0.00440463	22.2493
matvec(Dense)	Dense	double	8000	8000	0.00576995	22.1839
matvec(Dense)	Dense	double	9000	9000	0.00711898	22.7561
matvec(Dense)	Dense	double	10000	10000	0.00865169	23.1169
