func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.0010246	1.5811	6.32441
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00198437	1.63276	6.53103
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00294302	1.65136	6.60545
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00392895	1.6493	6.59719
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00491741	1.64721	6.58883
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00591668	1.64281	6.57126
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00689371	1.64498	6.57991
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00785832	1.64921	6.59683
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00884951	1.64755	6.59019
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00984121	1.64614	6.58455
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00148221	1.09296	8.74369
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00288741	1.12211	8.97689
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00428881	1.13318	9.06545
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00639963	1.01256	8.10047
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00713057	1.13595	9.08763
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.008586	1.13208	9.05661
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0100079	1.1331	9.06479
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0114706	1.12984	9.03875
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.012877	1.13225	9.058
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0142139	1.13973	9.11781
