func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000243283	0.00411045	0.0164418
asum	vector	float	10000	0.000241368	0.0414305	0.165722
asum	vector	float	100000	0.000246725	0.405309	1.62124
asum	vector	float	1000000	0.000480927	2.07932	8.31728
asum	vector	float	10000000	0.000883838	11.3143	45.2572
asum	vector	float	100000000	0.00458153	21.8268	87.307
asum	vector	double	1000	0.000252051	0.00396745	0.0317396
asum	vector	double	10000	0.000240589	0.0415647	0.332517
asum	vector	double	100000	0.000249255	0.401195	3.20956
asum	vector	double	1000000	0.000522159	1.91513	15.321
asum	vector	double	10000000	0.00123409	8.10313	64.825
asum	vector	double	100000000	0.0082648	12.0995	96.796
