func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	3.34603e-05	0.0298862	0.23909
asinh	vector	float	10000	3.70287e-05	0.270061	2.16048
asinh	vector	float	100000	7.58916e-05	1.31767	10.5414
asinh	vector	float	1000000	0.000354811	2.8184	22.5472
asinh	vector	float	10000000	0.00239107	4.18223	33.4578
asinh	vector	float	100000000	0.017366	5.75839	46.0671
asinh	vector	double	1000	7.66607e-05	0.0130445	0.208712
asinh	vector	double	10000	7.59773e-05	0.131618	2.10589
asinh	vector	double	100000	0.000322151	0.310413	4.96661
asinh	vector	double	1000000	0.00117098	0.853987	13.6638
asinh	vector	double	10000000	0.0101275	0.987415	15.7986
asinh	vector	double	100000000	0.098725	1.01291	16.2066
