func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.01483e-05	33.1694	265.355
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00160774	2.48796	19.9037
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00356454	2.52487	20.199
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00627386	2.55026	20.4021
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00991843	2.52056	20.1645
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0142729	2.52226	20.178
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0192049	2.55143	20.4115
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0253654	2.52313	20.185
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0316167	2.56193	20.4955
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0394888	2.53236	20.2589
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.0007011	1.42633	22.8213
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00319211	1.25309	20.0494
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00716468	1.25616	20.0986
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0127157	1.25829	20.1327
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0198179	1.26148	20.1837
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0285441	1.26121	20.1793
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0384199	1.27538	20.4061
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0513858	1.24548	19.9277
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0658612	1.22986	19.6777
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0823007	1.21506	19.4409
