func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	3.04382e-05	0.0328534	0.262827
sv_div	vector	float	10000	5.34051e-05	0.187248	1.49798
sv_div	vector	float	100000	6.01694e-05	1.66198	13.2958
sv_div	vector	float	1000000	0.000289282	3.45683	27.6547
sv_div	vector	float	10000000	0.00176612	5.66214	45.2971
sv_div	vector	float	100000000	0.0134318	7.44504	59.5603
sv_div	vector	double	1000	3.0158e-05	0.0331587	0.530539
sv_div	vector	double	10000	8.04851e-05	0.124247	1.98795
sv_div	vector	double	100000	0.000104406	0.957795	15.3247
sv_div	vector	double	1000000	0.000327544	3.05302	48.8483
sv_div	vector	double	10000000	0.00208522	4.79565	76.7303
sv_div	vector	double	100000000	0.0192665	5.19036	83.0458
