func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000179522	5.57036
m_sign(Dense)	Dense	float	2000	2000	0.000540362	7.40245
m_sign(Dense)	Dense	float	3000	3000	0.00113872	7.90363
m_sign(Dense)	Dense	float	4000	4000	0.00200045	7.9982
m_sign(Dense)	Dense	float	5000	5000	0.00276927	9.02766
m_sign(Dense)	Dense	float	6000	6000	0.00353395	10.1869
m_sign(Dense)	Dense	float	7000	7000	0.00473378	10.3511
m_sign(Dense)	Dense	float	8000	8000	0.00623127	10.2708
m_sign(Dense)	Dense	float	9000	9000	0.00775181	10.4492
m_sign(Dense)	Dense	float	10000	10000	0.00971731	10.2909
m_sign(Dense)	Dense	double	1000	1000	0.000221129	4.52225
m_sign(Dense)	Dense	double	2000	2000	0.000732421	5.46134
m_sign(Dense)	Dense	double	3000	3000	0.00152078	5.91801
m_sign(Dense)	Dense	double	4000	4000	0.00265505	6.02625
m_sign(Dense)	Dense	double	5000	5000	0.00420925	5.93929
m_sign(Dense)	Dense	double	6000	6000	0.00604976	5.95065
m_sign(Dense)	Dense	double	7000	7000	0.00816918	5.99816
m_sign(Dense)	Dense	double	8000	8000	0.0106172	6.02796
m_sign(Dense)	Dense	double	9000	9000	0.0133653	6.06049
m_sign(Dense)	Dense	double	10000	10000	0.0164677	6.0725
