func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000260099	3.84469	30.7575
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000850987	4.70043	37.6034
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00176789	5.09081	40.7265
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00284663	5.62068	44.9655
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00387417	6.453	51.624
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00556108	6.47357	51.7885
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00758201	6.46267	51.7013
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00975311	6.56201	52.4961
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0122898	6.59085	52.7268
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0151253	6.61143	52.8914
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000450025	2.2221	35.5536
sm_div(Dense,Dense)	Dense	double	2000	2000	0.001668	2.39809	38.3694
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00373794	2.40775	38.5239
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00675649	2.36809	37.8895
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0105065	2.37948	38.0717
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0150961	2.38472	38.1555
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0205458	2.38492	38.1587
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0270254	2.36814	37.8903
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0339974	2.38253	38.1205
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0419666	2.38285	38.1255
