func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000142409	7.02202	84.2642
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215984	1.85198	22.2238
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00480589	1.8727	22.4724
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00851297	1.87948	22.5538
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133428	1.87367	22.484
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192592	1.86923	22.4308
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0260005	1.88458	22.615
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342272	1.86986	22.4383
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0434187	1.86556	22.3867
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.054779	1.82552	21.9062
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109068	0.916861	22.0047
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00429367	0.931604	22.3585
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00966173	0.93151	22.3563
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171166	0.934765	22.4344
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0266416	0.938383	22.5212
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385568	0.933689	22.4085
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0535036	0.915826	21.9798
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0699794	0.914555	21.9493
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0884172	0.916111	21.9867
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.108763	0.91943	22.0663
