func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000380994	2.12602
m_sin(CRS)	CRS	float	20000	20000	0.000650464	2.49053
m_sin(CRS)	CRS	float	30000	30000	0.000949389	2.55954
m_sin(CRS)	CRS	float	40000	40000	0.00108937	2.97419
m_sin(CRS)	CRS	float	50000	50000	0.00134873	3.00282
m_sin(CRS)	CRS	float	60000	60000	0.00152203	3.1931
m_sin(CRS)	CRS	float	70000	70000	0.00160328	3.53651
m_sin(CRS)	CRS	float	80000	80000	0.00167841	3.8608
m_sin(CRS)	CRS	float	90000	90000	0.00176932	4.12022
m_sin(CRS)	CRS	float	100000	100000	0.00195327	4.14689
m_sin(CRS)	CRS	double	10000	10000	0.000911503	0.888642
m_sin(CRS)	CRS	double	20000	20000	0.0015778	1.02675
m_sin(CRS)	CRS	double	30000	30000	0.00227122	1.06991
m_sin(CRS)	CRS	double	40000	40000	0.00338858	0.956152
m_sin(CRS)	CRS	double	50000	50000	0.00367594	1.10176
m_sin(CRS)	CRS	double	60000	60000	0.00441325	1.10123
m_sin(CRS)	CRS	double	70000	70000	0.00506154	1.12021
m_sin(CRS)	CRS	double	80000	80000	0.00575418	1.12614
m_sin(CRS)	CRS	double	90000	90000	0.00644735	1.1307
m_sin(CRS)	CRS	double	100000	100000	0.00712941	1.13614
