func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	3.84177e-05	0.0260297	0.208237
ceil	vector	float	10000	3.80635e-05	0.262719	2.10175
ceil	vector	float	100000	7.33809e-05	1.36275	10.902
ceil	vector	float	1000000	0.000239397	4.17716	33.4173
ceil	vector	float	10000000	0.00144694	6.91112	55.2889
ceil	vector	float	100000000	0.0108593	9.20869	73.6696
ceil	vector	double	1000	3.02305e-05	0.0330792	0.529267
ceil	vector	double	10000	5.33292e-05	0.187515	3.00023
ceil	vector	double	100000	6.2455e-05	1.60115	25.6184
ceil	vector	double	1000000	0.000382468	2.6146	41.8336
ceil	vector	double	10000000	0.00186518	5.36141	85.7825
ceil	vector	double	100000000	0.0164386	6.08324	97.3318
