func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	2.68202e-05	0.0745708	0.447425
axpyz	vector	float	10000	3.92035e-05	0.510159	3.06095
axpyz	vector	float	100000	5.77417e-05	3.4637	20.7822
axpyz	vector	float	1000000	0.000252204	7.9301	47.5806
axpyz	vector	float	10000000	0.00149335	13.3927	80.356
axpyz	vector	float	100000000	0.0123249	16.2274	97.3641
axpyz	vector	double	1000	4.09317e-05	0.0488618	0.586342
axpyz	vector	double	10000	2.88387e-05	0.693513	8.32216
axpyz	vector	double	100000	0.000113602	1.76054	21.1265
axpyz	vector	double	1000000	0.0003771	5.30363	63.6436
axpyz	vector	double	10000000	0.00261257	7.65529	91.8635
axpyz	vector	double	100000000	0.0243126	8.22619	98.7143
