func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000432328	3.74715	14.9886
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00129529	2.50137	10.0055
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00193002	2.51812	10.0725
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00257441	2.51708	10.0683
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00321333	2.52075	10.083
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00381841	2.54556	10.1822
sm_add(CRS,CRS)	CRS	float	70000	70000	0.004459	2.54317	10.1727
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00517296	2.50534	10.0213
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00575261	2.5345	10.138
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00639691	2.53247	10.1299
sm_add(CRS,CRS)	CRS	double	10000	10000	0.00129285	1.25305	10.0244
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00256878	1.2613	10.0904
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00388309	1.25158	10.0126
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00516603	1.25435	10.0348
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00640013	1.2656	10.1248
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00778681	1.24827	9.98612
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00901762	1.25754	10.0603
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0101751	1.2737	10.1896
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0115072	1.26703	10.1363
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0129187	1.25399	10.0319
