func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000202392	4.00214
m_reciprocal(CRS)	CRS	float	20000	20000	0.000535552	3.02491
m_reciprocal(CRS)	CRS	float	30000	30000	0.00173539	1.40026
m_reciprocal(CRS)	CRS	float	40000	40000	0.00234121	1.3839
m_reciprocal(CRS)	CRS	float	50000	50000	0.0029017	1.39573
m_reciprocal(CRS)	CRS	float	60000	60000	0.00333181	1.45867
m_reciprocal(CRS)	CRS	float	70000	70000	0.00388822	1.45825
m_reciprocal(CRS)	CRS	float	80000	80000	0.00443778	1.46019
m_reciprocal(CRS)	CRS	float	90000	90000	0.00496771	1.46748
m_reciprocal(CRS)	CRS	float	100000	100000	0.0055252	1.46601
m_reciprocal(CRS)	CRS	double	10000	10000	0.000460989	1.75709
m_reciprocal(CRS)	CRS	double	20000	20000	0.0022211	0.72937
m_reciprocal(CRS)	CRS	double	30000	30000	0.00332565	0.730684
m_reciprocal(CRS)	CRS	double	40000	40000	0.00443151	0.731128
m_reciprocal(CRS)	CRS	double	50000	50000	0.0055088	0.735188
m_reciprocal(CRS)	CRS	double	60000	60000	0.00662073	0.734058
m_reciprocal(CRS)	CRS	double	70000	70000	0.00777392	0.729362
m_reciprocal(CRS)	CRS	double	80000	80000	0.00880828	0.735672
m_reciprocal(CRS)	CRS	double	90000	90000	0.00987142	0.738495
m_reciprocal(CRS)	CRS	double	100000	100000	0.0110058	0.735979
