func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000278942	3.58497
m_atan(Dense)	Dense	float	2000	2000	0.000926287	4.31832
m_atan(Dense)	Dense	float	3000	3000	0.0020056	4.48744
m_atan(Dense)	Dense	float	4000	4000	0.00328124	4.8762
m_atan(Dense)	Dense	float	5000	5000	0.00461195	5.4207
m_atan(Dense)	Dense	float	6000	6000	0.00607615	5.9248
m_atan(Dense)	Dense	float	7000	7000	0.00824281	5.94457
m_atan(Dense)	Dense	float	8000	8000	0.0107022	5.98008
m_atan(Dense)	Dense	float	9000	9000	0.0135035	5.99845
m_atan(Dense)	Dense	float	10000	10000	0.0166279	6.014
m_atan(Dense)	Dense	double	1000	1000	0.00066908	1.49459
m_atan(Dense)	Dense	double	2000	2000	0.00249516	1.6031
m_atan(Dense)	Dense	double	3000	3000	0.00555094	1.62135
m_atan(Dense)	Dense	double	4000	4000	0.0099102	1.6145
m_atan(Dense)	Dense	double	5000	5000	0.0154071	1.62263
m_atan(Dense)	Dense	double	6000	6000	0.0221317	1.62663
m_atan(Dense)	Dense	double	7000	7000	0.0300213	1.63218
m_atan(Dense)	Dense	double	8000	8000	0.0391333	1.63543
m_atan(Dense)	Dense	double	9000	9000	0.0494536	1.6379
m_atan(Dense)	Dense	double	10000	10000	0.060998	1.6394
